rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,orientation,x,y,z,w,orientation_covariance,angular_velocity,x,y,z,angular_velocity_covariance,linear_acceleration,x,y,z,linear_acceleration_covariance
1680186346509902316,,53929,,1607383778,893180480,"""fcu""",,0.0037659647261026096,0.0228695792862491,0.0008151643685465629,-0.9997310315079772,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.023054737597703934,0.026479583233594894,-0.013101952150464061,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.02941995,1.0198916000000013,9.75761675,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346523636677,,53930,,1607383778,908180480,"""fcu""",,0.0039464781475299585,0.02264718894324265,0.0009371285360469398,-0.9997352909312079,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.02341308444738388,0.027633247897028923,-0.012448935769498352,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.02941995,1.0198916000000013,9.7870367,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346541747444,,53931,,1607383778,926180480,"""fcu""",,0.004140989028132537,0.022386061229176083,0.0010685229975460632,-0.99974025363147,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.023076850920915604,0.028737738728523254,-0.012208579108119014,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0196133,1.0296982500000014,9.77723005,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346562592083,,53932,,1607383778,945931648,"""fcu""",,0.004368290450566805,0.02207540844187695,0.0012099822821683439,-0.9997460329121295,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.02253451570868492,0.029551707208156586,-0.011385312303900722,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0,1.0296982500000014,9.7870367,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346582753673,,53933,,1607383778,965931648,"""fcu""",,0.004590915318734555,0.0217573044038782,0.0013376496941290296,-0.9997518461572896,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.022002344951033592,0.02990398369729519,-0.010315805673599247,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0,1.0395049000000012,9.79684335,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346600402108,,53934,,1607383778,983931648,"""fcu""",,0.004789443289105869,0.02147536563840055,0.0014418420285108326,-0.9997568659405356,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.021997060626745224,0.030159376561641693,-0.009694684296846393,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0,1.0100849500000013,9.77723005,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346614725772,,53935,,1607383778,997931648,"""fcu""",,0.00494613727618195,0.021247048390376683,0.001517839884709883,-0.9997608688195527,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.02117202803492546,0.029260501265525818,-0.00853447895497084,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00980665,1.0296982500000014,9.8262633,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346632115837,,53936,,1607383779,15931648,"""fcu""",,0.005109677646470186,0.02098931482582305,0.0015983511417697062,-0.9997653650387771,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.01925063133239746,0.028803398832678795,-0.007733572274446491,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00980665,0.9904716500000013,9.8262633,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346648696308,,53937,,1607383779,32931648,"""fcu""",,0.005271451503499829,0.020707469885715493,0.0016902345626730888,-0.9997702514063426,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.018397923558950424,0.029998546466231346,-0.007804653607308868,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00980665,0.9904716500000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346671579239,,53938,,1607383779,53213760,"""fcu""",,0.005435558704373639,0.020400991985348428,0.0017843286806125693,-0.9997755100014927,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.01625068113207817,0.029670655727386475,-0.006805057637393478,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00980665,0.9904716500000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346684107695,,53939,,1607383779,66213760,"""fcu""",,0.0055330820014609875,0.020231066639617903,0.0018350170063452533,-0.9997783362619812,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.01602049544453621,0.02784563973546028,-0.006087410263717178,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9806650000000012,9.83606995,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346705407045,,53940,,1607383779,83213760,"""fcu""",,0.0056587752924347435,0.019972851896237646,0.0019096356304258446,-0.9997826847575826,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.014445674605667591,0.027237804606556892,-0.00601507676765323,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9708583500000013,9.83606995,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346727069715,,53941,,1607383779,104213760,"""fcu""",,0.005780517183335146,0.019695071505194665,0.0019963335546434604,-0.9997873296015692,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.011963551864027977,0.02687768079340458,-0.006314215715974573,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.02941995,0.9806650000000012,9.83606995,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346737882177,,53942,,1607383779,116213760,"""fcu""",,0.005845057979822218,0.01954120078096689,0.002046941491061384,-0.9997898713228608,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.011426253244280815,0.025008244439959526,-0.006281080655753616,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9512450500000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346757595346,,53943,,1607383779,133213760,"""fcu""",,0.005921033728650015,0.01932063306835602,0.0021319761985241228,-0.9997935332732009,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.008766109123826027,0.023562069982290268,-0.006496345624327662,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,0.0,0.9610517000000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346778805078,,53944,,1607383779,153844288,"""fcu""",,0.005995848790982291,0.019084823795642688,0.0022345011360224167,-0.9997973926264451,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.007430103607475758,0.02211884595453739,-0.006999423727393153,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9610517000000013,9.83606995,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346783277156,,53945,,1607383779,168844288,"""fcu""",,0.0060375653488226105,0.018925376322256868,0.002313050668121376,-0.9997999938649362,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.006019161082804203,0.020547736436128616,-0.0070189414545893695,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9414384000000012,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346799503068,,53946,,1607383779,183844288,"""fcu""",,0.006064962041087923,0.018775720048609734,0.0023926284129296995,-0.9998024624401431,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.0038729566149413586,0.019013332203030586,-0.0071004936471581485,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.00980665,0.9708583500000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346816297729,,53947,,1607383779,200844288,"""fcu""",,0.0060784282536135905,0.018611776544549357,0.002490620410787127,-0.9998052066746757,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,-0.00184435467235744,0.018159927800297737,-0.008207201957702638,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9512450500000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346833716943,,53948,,1607383779,218844288,"""fcu""",,0.006067868969021011,0.018448549984783066,0.002598000069151342,-0.999808022755006,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0011617958080023527,0.01674647070467472,-0.008725990541279318,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9512450500000013,9.8458766,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346852325222,,53949,,1607383779,236844288,"""fcu""",,0.006046505503139752,0.018311371446457027,0.002708677226746449,-0.9998103802794965,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.0022437474690377712,0.014672178775072096,-0.008642053231596948,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9120184500000013,9.83606995,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346875037798,,53950,,1607383779,253396544,"""fcu""",,0.00600497161775677,0.018184128599175182,0.002842764157434731,-0.9998125806744502,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.004551342688500881,0.01284881494939327,-0.010129422880709173,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9414384000000012,9.8262633,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346883404137,,53951,,1607383779,268396544,"""fcu""",,0.005964964421147116,0.018093774339310215,0.0029417171030325386,-0.9998141731492398,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.005644015036523342,0.011559624224901198,-0.009649287909269335,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9316317500000013,9.81645665,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346907147563,,53952,,1607383779,286396544,"""fcu""",,0.005895376118298862,0.01798933097699002,0.0030687203258079067,-0.9998160888218321,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.007568560540676117,0.010030209086835383,-0.009487960487604143,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0392266,0.9414384000000012,9.81645665,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346927064631,,53953,,1607383779,304396544,"""fcu""",,0.005821595957424869,0.017892163711552847,0.0031982076409373685,-0.9998178588953655,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.008600467815995216,0.0093813044950366,-0.009853639639914038,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0392266,0.9512450500000013,9.81645665,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346944963740,,53954,,1607383779,316396544,"""fcu""",,0.005760909305293677,0.0178365614541926,0.0032896895160052244,-0.9998189070738537,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.009547902271151543,0.008091283962130545,-0.01038710866123438,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.02941995,0.9414384000000012,9.7870367,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346960709034,,53955,,1607383779,336396544,"""fcu""",,0.005646861064088457,0.017762008802259813,0.003451617209676573,-0.9998203390320028,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.011261084116995335,0.005626427941024303,-0.010607420466840267,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0196133,0.9610517000000013,9.77723005,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346974336311,,53956,,1607383779,349453824,"""fcu""",,0.0055648897896125975,0.01771508429034703,0.003559349621990228,-0.9998212534350746,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.012493183836340904,0.005576936062425373,-0.011038072407245636,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0392266,0.9414384000000012,9.77723005,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186346987205886,,53957,,1607383779,371453824,"""fcu""",,0.005405886066591697,0.01765280025776836,0.0037342205417797434,-0.9998225895806914,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.014714006334543228,0.003946047276258468,-0.010118016973137856,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.04903325,0.9512450500000013,9.7674234,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347002282520,,53958,,1607383779,387453824,"""fcu""",,0.005305634880495179,0.017622441232826,0.0038429877311132463,-0.999823250004124,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.014464174397289753,0.002797050401568412,-0.008818162605166435,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.04903325,0.9610517000000013,9.77723005,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347016711156,,53959,,1607383779,401453824,"""fcu""",,0.005199820030350662,0.01760502338507082,0.003951310873171744,-0.9998236905403105,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.014010453596711159,0.001294113346375524,-0.008568103425204754,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.02941995,0.9512450500000013,9.77723005,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347033861015,,53960,,1607383779,419453824,"""fcu""",,0.005063159499575818,0.017590441485675498,0.004072155745915907,-0.9998241637067,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.015053384937345982,0.00014924746938049696,-0.008028542622923851,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0392266,0.9414384000000012,9.75761675,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347050102773,,53961,,1607383779,434453824,"""fcu""",,0.0049484234569336935,0.017591220215212304,0.0041830372129978985,-0.9998242666970558,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.015354011207818985,-0.001217203913256527,-0.008018724620342255,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0588399,0.9708583500000013,9.7674234,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347072901093,,53962,,1607383779,451411328,"""fcu""",,0.004824361567761342,0.017609105579280738,0.004306344023817744,-0.9998240346867592,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.015324750915169716,-0.003322031581774355,-0.006802593357861042,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.06864655,1.0002783000000013,9.75761675,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347094155663,,53963,,1607383779,471411328,"""fcu""",,0.004679980573114876,0.017643682507790668,0.00443156603091921,-0.9998235641711557,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.014293575659394264,-0.004582471679896117,-0.005098755937069654,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0588399,1.0002783000000013,9.73800345,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347109269538,,53964,,1607383779,489411328,"""fcu""",,0.004547375895410181,0.01769133845851311,0.00454208855067867,-0.9998228379806143,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.01483805850148201,-0.0065391319803893575,-0.005020034499466418,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.04903325,0.9806650000000012,9.71839015,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347129788558,,53965,,1607383779,507411328,"""fcu""",,0.004425356278310584,0.017753577727322573,0.00463741647329713,-0.9998218446644098,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.014497053809463978,-0.008092002011835575,-0.0038104902487248174,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0392266,1.0100849500000013,9.71839015,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347148961648,,53966,,1607383779,527411328,"""fcu""",,0.004291876669547366,0.017852542038618833,0.004745123909588812,-0.9998201589968547,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.013561810366809368,-0.010724689811468124,-0.002993909642100333,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.04903325,1.0002783000000013,9.73800345,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347163828711,,53967,,1607383779,540555776,"""fcu""",,0.004189868082477838,0.01794021615707648,0.004835630807397296,-0.9998185887071631,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.013480626977980137,-0.012555742636322975,-0.0029401553329080326,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.04903325,1.0198916000000013,9.73800345,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347180784989,,53968,,1607383779,556555776,"""fcu""",,0.0041014701108997775,0.018040923062430613,0.004911580261150129,-0.9998167729225804,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.012857976369559765,-0.013981185853481293,-0.0016434474382549507,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0588399,1.0002783000000013,9.7281968,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347193946089,,53969,,1607383779,578555776,"""fcu""",,0.003972040711362772,0.01821359782950566,0.005022777050741057,-0.999813612358519,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.010968541726469994,-0.01614532619714737,-0.0003975636791437845,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0588399,1.0100849500000013,9.73800345,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347213651442,,53970,,1607383779,596555776,"""fcu""",,0.003883250146628367,0.018350385330287856,0.0050989198275004375,-0.9998110745251432,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.010727601125836372,-0.016932427883148193,0.00016353721730411261,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.0392266,1.0100849500000013,9.7281968,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347231455650,,53971,,1607383779,616555776,"""fcu""",,0.0037907969901251337,0.018533321954911818,0.005192883852987552,-0.9998075713820058,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.009445291943848133,-0.0189658310264349,-0.0002754704328253842,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.02941995,0.9806650000000012,9.7281968,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
1680186347250074400,,53972,,1607383779,633555776,"""fcu""",,0.0037211157624878104,0.018716677827044878,0.00529057574458497,-0.9998039053118826,"[1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 1.0]",,0.007758056744933128,-0.02087770774960518,-0.0008225552737712834,"[1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07, 0.0, 0.0, 0.0, 1.2184696791468346e-07]",,-0.02941995,1.0100849500000013,9.71839015,"[8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08, 0.0, 0.0, 0.0, 8.999999999999999e-08]"
